GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT http://www.broadinstitute.org/gsea/msigdb/cards/GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION BIOLOGICAL_PROC
GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_AMINO_SUGAR_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_AMINO_SUGAR_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_CYTOKINESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CYTOKINESIS BIOLOGICAL_PROC
GO_VITAMIN_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_VITAMIN_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_MUSCLE_ORGAN_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_MUSCLE_ORGAN_MORPHOGENESIS BIOLOGICAL_PROC
GO_AMINO_ACID_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_AMINO_ACID_TRANSPORT BIOLOGICAL_PROC
GO_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN BIOLOGICAL_PROC
GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT BIOLOGICAL_PROC
GO_EXOCRINE_SYSTEM_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_EXOCRINE_SYSTEM_DEVELOPMENT BIOLOGICAL_PROC
GO_AMINOGLYCAN_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_AMINOGLYCAN_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION BIOLOGICAL_PROC
GO_REGULATION_OF_FEVER_GENERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_FEVER_GENERATION BIOLOGICAL_PROC
GO_DNA_TEMPLATED_TRANSCRIPTIONAL_PREINITIATION_COMPLEX_ASSEMBLY http://www.broadinstitute.org/gsea/msigdb/cards/GO_DNA_TEMPLATED_TRANSCRIPTIONAL_PREINITIATION_COMPLEX_ASSEMBLY BIOLOGICAL_PROC
GO_MACROPHAGE_ACTIVATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_MACROPHAGE_ACTIVATION BIOLOGICAL_PROC
GO_CARDIOBLAST_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_CARDIOBLAST_DIFFERENTIATION BIOLOGICAL_PROC
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELL_CYCLE_G1_S_PHASE_TRANSITION BIOLOGICAL_PROC
GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS BIOLOGICAL_PROC
GO_BLOOD_VESSEL_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_BLOOD_VESSEL_MORPHOGENESIS BIOLOGICAL_PROC
GO_REGULATION_OF_URINE_VOLUME http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_URINE_VOLUME BIOLOGICAL_PROC
GO_PHOTORECEPTOR_CELL_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_PHOTORECEPTOR_CELL_DEVELOPMENT BIOLOGICAL_PROC
GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC http://www.broadinstitute.org/gsea/msigdb/cards/GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC BIOLOGICAL_PROC
GO_PROTEIN_PHOSPHORYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_PROTEIN_PHOSPHORYLATION BIOLOGICAL_PROC
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION BIOLOGICAL_PROC
GO_REGULATION_OF_CELL_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CELL_DIFFERENTIATION BIOLOGICAL_PROC
GO_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM http://www.broadinstitute.org/gsea/msigdb/cards/GO_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM BIOLOGICAL_PROC
GO_ENDOTHELIUM_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_ENDOTHELIUM_DEVELOPMENT BIOLOGICAL_PROC
GO_DOUBLE_STRAND_BREAK_REPAIR http://www.broadinstitute.org/gsea/msigdb/cards/GO_DOUBLE_STRAND_BREAK_REPAIR BIOLOGICAL_PROC
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT BIOLOGICAL_PROC
GO_REGULATION_OF_NEURON_MIGRATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_NEURON_MIGRATION BIOLOGICAL_PROC
GO_METHIONINE_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_METHIONINE_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION BIOLOGICAL_PROC
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_MESONEPHRIC_TUBULE_MORPHOGENESIS BIOLOGICAL_PROC
GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA http://www.broadinstitute.org/gsea/msigdb/cards/GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA BIOLOGICAL_PROC
GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE BIOLOGICAL_PROC
GO_RESPONSE_TO_INTERLEUKIN_1 http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_INTERLEUKIN_1 BIOLOGICAL_PROC
GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS BIOLOGICAL_PROC
GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND http://www.broadinstitute.org/gsea/msigdb/cards/GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND BIOLOGICAL_PROC
GO_RNA_CAPPING http://www.broadinstitute.org/gsea/msigdb/cards/GO_RNA_CAPPING BIOLOGICAL_PROC
GO_MALE_MEIOSIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_MALE_MEIOSIS BIOLOGICAL_PROC
GO_LIVER_REGENERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_LIVER_REGENERATION BIOLOGICAL_PROC
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_RENAL_SODIUM_EXCRETION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_RENAL_SODIUM_EXCRETION BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE BIOLOGICAL_PROC
GO_SPINAL_CORD_PATTERNING http://www.broadinstitute.org/gsea/msigdb/cards/GO_SPINAL_CORD_PATTERNING BIOLOGICAL_PROC
GO_DNA_REPLICATION_INITIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_DNA_REPLICATION_INITIATION BIOLOGICAL_PROC
GO_ERYTHROCYTE_MATURATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_ERYTHROCYTE_MATURATION BIOLOGICAL_PROC
GO_ETHANOLAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_ETHANOLAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT BIOLOGICAL_PROC
GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL http://www.broadinstitute.org/gsea/msigdb/cards/GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL BIOLOGICAL_PROC
GO_BASIC_AMINO_ACID_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_BASIC_AMINO_ACID_TRANSPORT BIOLOGICAL_PROC
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING BIOLOGICAL_PROC
GO_CELL_MIGRATION_INVOLVED_IN_GASTRULATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELL_MIGRATION_INVOLVED_IN_GASTRULATION BIOLOGICAL_PROC
GO_ASTROCYTE_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_ASTROCYTE_DIFFERENTIATION BIOLOGICAL_PROC
GO_PROTEIN_MONOUBIQUITINATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_PROTEIN_MONOUBIQUITINATION BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION BIOLOGICAL_PROC
GO_FACE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_FACE_DEVELOPMENT BIOLOGICAL_PROC
GO_RNA_DESTABILIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_RNA_DESTABILIZATION BIOLOGICAL_PROC
GO_RESPONSE_TO_ESTROGEN http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_ESTROGEN BIOLOGICAL_PROC
GO_DETOXIFICATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_DETOXIFICATION BIOLOGICAL_PROC
GO_REGULATION_OF_OSTEOBLAST_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_OSTEOBLAST_PROLIFERATION BIOLOGICAL_PROC
GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY BIOLOGICAL_PROC
GO_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE http://www.broadinstitute.org/gsea/msigdb/cards/GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE BIOLOGICAL_PROC
GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION http://www.broadinstitute.org/gsea/msigdb/cards/GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION BIOLOGICAL_PROC
GO_REGULATION_OF_PEPTIDASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_PEPTIDASE_ACTIVITY BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY BIOLOGICAL_PROC
GO_BROWN_FAT_CELL_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_BROWN_FAT_CELL_DIFFERENTIATION BIOLOGICAL_PROC
GO_LIPID_TRANSLOCATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_LIPID_TRANSLOCATION BIOLOGICAL_PROC
GO_INOSITOL_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_INOSITOL_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_CENTROSOME_CYCLE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CENTROSOME_CYCLE BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY BIOLOGICAL_PROC
GO_REGULATION_OF_IMMUNE_SYSTEM_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_IMMUNE_SYSTEM_PROCESS BIOLOGICAL_PROC
GO_PROTEIN_ADP_RIBOSYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_PROTEIN_ADP_RIBOSYLATION BIOLOGICAL_PROC
GO_CELLULAR_SODIUM_ION_HOMEOSTASIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELLULAR_SODIUM_ION_HOMEOSTASIS BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT BIOLOGICAL_PROC
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_PROTEIN_SUMOYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_PROTEIN_SUMOYLATION BIOLOGICAL_PROC
GO_MEGAKARYOCYTE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_MEGAKARYOCYTE_DEVELOPMENT BIOLOGICAL_PROC
GO_REGULATION_OF_HISTONE_H3_K9_METHYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_HISTONE_H3_K9_METHYLATION BIOLOGICAL_PROC
GO_VASODILATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_VASODILATION BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION BIOLOGICAL_PROC
GO_NEURONAL_ION_CHANNEL_CLUSTERING http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEURONAL_ION_CHANNEL_CLUSTERING BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_AXON_EXTENSION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_AXON_EXTENSION BIOLOGICAL_PROC
GO_REGULATION_OF_ION_HOMEOSTASIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ION_HOMEOSTASIS BIOLOGICAL_PROC
GO_PIGMENT_CELL_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_PIGMENT_CELL_DIFFERENTIATION BIOLOGICAL_PROC
GO_ORGAN_GROWTH http://www.broadinstitute.org/gsea/msigdb/cards/GO_ORGAN_GROWTH BIOLOGICAL_PROC
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION BIOLOGICAL_PROC
GO_REGULATION_OF_BONE_REMODELING http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_BONE_REMODELING BIOLOGICAL_PROC
GO_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_T_CELL_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_T_CELL_PROLIFERATION BIOLOGICAL_PROC
GO_NERVE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_NERVE_DEVELOPMENT BIOLOGICAL_PROC
GO_REGULATION_OF_NEUROBLAST_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_NEUROBLAST_PROLIFERATION BIOLOGICAL_PROC
GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN http://www.broadinstitute.org/gsea/msigdb/cards/GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN BIOLOGICAL_PROC
GO_PHAGOSOME_ACIDIFICATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_PHAGOSOME_ACIDIFICATION BIOLOGICAL_PROC
GO_REGULATION_OF_CELL_SIZE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CELL_SIZE BIOLOGICAL_PROC
GO_TETRAPYRROLE_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_TETRAPYRROLE_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_CENTROSOME_DUPLICATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CENTROSOME_DUPLICATION BIOLOGICAL_PROC
GO_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY BIOLOGICAL_PROC
GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY http://www.broadinstitute.org/gsea/msigdb/cards/GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT BIOLOGICAL_PROC
GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION BIOLOGICAL_PROC
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL BIOLOGICAL_PROC
GO_MULTICELLULAR_ORGANISMAL_WATER_HOMEOSTASIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_MULTICELLULAR_ORGANISMAL_WATER_HOMEOSTASIS BIOLOGICAL_PROC
GO_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME BIOLOGICAL_PROC
GO_KERATAN_SULFATE_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_KERATAN_SULFATE_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_BLASTOCYST_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_BLASTOCYST_DEVELOPMENT BIOLOGICAL_PROC
GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS BIOLOGICAL_PROC
GO_CHROMATIN_ORGANIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_CHROMATIN_ORGANIZATION BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_CYTOKINESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_CYTOKINESIS BIOLOGICAL_PROC
GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_ORGANIC_ANION_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_ORGANIC_ANION_TRANSPORT BIOLOGICAL_PROC
GO_STAT_CASCADE http://www.broadinstitute.org/gsea/msigdb/cards/GO_STAT_CASCADE BIOLOGICAL_PROC
GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND BIOLOGICAL_PROC
GO_BICARBONATE_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_BICARBONATE_TRANSPORT BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION BIOLOGICAL_PROC
GO_SEGMENTATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_SEGMENTATION BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION BIOLOGICAL_PROC
GO_PYRIMIDINE_CONTAINING_COMPOUND_SALVAGE http://www.broadinstitute.org/gsea/msigdb/cards/GO_PYRIMIDINE_CONTAINING_COMPOUND_SALVAGE BIOLOGICAL_PROC
GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION BIOLOGICAL_PROC
GO_TRNA_METHYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_TRNA_METHYLATION BIOLOGICAL_PROC
GO_INTERACTION_WITH_HOST http://www.broadinstitute.org/gsea/msigdb/cards/GO_INTERACTION_WITH_HOST BIOLOGICAL_PROC
GO_GASTRULATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_GASTRULATION BIOLOGICAL_PROC
GO_RESPONSE_TO_UV http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_UV BIOLOGICAL_PROC
GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT BIOLOGICAL_PROC
GO_SKIN_EPIDERMIS_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_SKIN_EPIDERMIS_DEVELOPMENT BIOLOGICAL_PROC
GO_VIRAL_GENOME_REPLICATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_VIRAL_GENOME_REPLICATION BIOLOGICAL_PROC
GO_NUCLEOTIDE_EXCISION_REPAIR http://www.broadinstitute.org/gsea/msigdb/cards/GO_NUCLEOTIDE_EXCISION_REPAIR BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA BIOLOGICAL_PROC
