FREDERICK_PRKCI_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/FREDERICK_PRKCI_TARGETS CGP
RAHMAN_TP53_TARGETS_PHOSPHORYLATED http://www.broadinstitute.org/gsea/msigdb/cards/RAHMAN_TP53_TARGETS_PHOSPHORYLATED CGP
WEI_MIR34A_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/WEI_MIR34A_TARGETS CGP
WEI_MYCN_TARGETS_WITH_E_BOX http://www.broadinstitute.org/gsea/msigdb/cards/WEI_MYCN_TARGETS_WITH_E_BOX CGP
LIAO_HAVE_SOX4_BINDING_SITES http://www.broadinstitute.org/gsea/msigdb/cards/LIAO_HAVE_SOX4_BINDING_SITES CGP
LIAO_METASTASIS http://www.broadinstitute.org/gsea/msigdb/cards/LIAO_METASTASIS CGP
HASEGAWA_TUMORIGENESIS_BY_RET_C634R http://www.broadinstitute.org/gsea/msigdb/cards/HASEGAWA_TUMORIGENESIS_BY_RET_C634R CGP
TONG_INTERACT_WITH_PTTG1 http://www.broadinstitute.org/gsea/msigdb/cards/TONG_INTERACT_WITH_PTTG1 CGP
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP CGP
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN CGP
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_UP CGP
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN CGP
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP http://www.broadinstitute.org/gsea/msigdb/cards/GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP CGP
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN http://www.broadinstitute.org/gsea/msigdb/cards/GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN CGP
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_UP CGP
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_DN CGP
GOUYER_TATI_TARGETS_UP http://www.broadinstitute.org/gsea/msigdb/cards/GOUYER_TATI_TARGETS_UP CGP
GOUYER_TATI_TARGETS_DN http://www.broadinstitute.org/gsea/msigdb/cards/GOUYER_TATI_TARGETS_DN CGP
CAFFAREL_RESPONSE_TO_THC_UP http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_UP CGP
CAFFAREL_RESPONSE_TO_THC_DN http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_DN CGP
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_8HR_5_UP CGP
CAFFAREL_RESPONSE_TO_THC_8HR_5_DN http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_8HR_5_DN CGP
CAFFAREL_RESPONSE_TO_THC_8HR_3_UP http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_8HR_3_UP CGP
CAFFAREL_RESPONSE_TO_THC_8HR_3_DN http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_8HR_3_DN CGP
CAFFAREL_RESPONSE_TO_THC_24HR_3_UP http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_24HR_3_UP CGP
CAFFAREL_RESPONSE_TO_THC_24HR_3_DN http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_24HR_3_DN CGP
CAFFAREL_RESPONSE_TO_THC_24HR_5_UP http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_24HR_5_UP CGP
CAFFAREL_RESPONSE_TO_THC_24HR_5_DN http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_24HR_5_DN CGP
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_UP http://www.broadinstitute.org/gsea/msigdb/cards/RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_UP CGP
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_DN http://www.broadinstitute.org/gsea/msigdb/cards/RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_DN CGP
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP http://www.broadinstitute.org/gsea/msigdb/cards/BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP CGP
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN http://www.broadinstitute.org/gsea/msigdb/cards/BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN CGP
SUH_COEXPRESSED_WITH_ID1_AND_ID2_UP http://www.broadinstitute.org/gsea/msigdb/cards/SUH_COEXPRESSED_WITH_ID1_AND_ID2_UP CGP
WOTTON_RUNX_TARGETS_UP http://www.broadinstitute.org/gsea/msigdb/cards/WOTTON_RUNX_TARGETS_UP CGP
WOTTON_RUNX_TARGETS_DN http://www.broadinstitute.org/gsea/msigdb/cards/WOTTON_RUNX_TARGETS_DN CGP
FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_UP http://www.broadinstitute.org/gsea/msigdb/cards/FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_UP CGP
FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_DN http://www.broadinstitute.org/gsea/msigdb/cards/FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_DN CGP
FUJIWARA_PARK2_IN_LIVER_CANCER_UP http://www.broadinstitute.org/gsea/msigdb/cards/FUJIWARA_PARK2_IN_LIVER_CANCER_UP CGP
FUJIWARA_PARK2_IN_LIVER_CANCER_DN http://www.broadinstitute.org/gsea/msigdb/cards/FUJIWARA_PARK2_IN_LIVER_CANCER_DN CGP
GARCIA_TARGETS_OF_FLI1_AND_DAX1_UP http://www.broadinstitute.org/gsea/msigdb/cards/GARCIA_TARGETS_OF_FLI1_AND_DAX1_UP CGP
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN http://www.broadinstitute.org/gsea/msigdb/cards/GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN CGP
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP CGP
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN CGP
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP CGP
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN CGP
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP CGP
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_DN http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_DN CGP
RICKMAN_METASTASIS_UP http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_METASTASIS_UP CGP
RICKMAN_METASTASIS_DN http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_METASTASIS_DN CGP
FRIDMAN_SENESCENCE_UP http://www.broadinstitute.org/gsea/msigdb/cards/FRIDMAN_SENESCENCE_UP CGP
FRIDMAN_SENESCENCE_DN http://www.broadinstitute.org/gsea/msigdb/cards/FRIDMAN_SENESCENCE_DN CGP
FRIDMAN_IMMORTALIZATION_DN http://www.broadinstitute.org/gsea/msigdb/cards/FRIDMAN_IMMORTALIZATION_DN CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_UP CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_DN CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_UP CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_DN CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_UP CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_UP CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_DN CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_UP CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_DN CGP
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP CGP
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN CGP
KOYAMA_SEMA3B_TARGETS_UP http://www.broadinstitute.org/gsea/msigdb/cards/KOYAMA_SEMA3B_TARGETS_UP CGP
KOYAMA_SEMA3B_TARGETS_DN http://www.broadinstitute.org/gsea/msigdb/cards/KOYAMA_SEMA3B_TARGETS_DN CGP
COURTOIS_SENESCENCE_TRIGGERS http://www.broadinstitute.org/gsea/msigdb/cards/COURTOIS_SENESCENCE_TRIGGERS CGP
RICKMAN_HEAD_AND_NECK_CANCER_A http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_HEAD_AND_NECK_CANCER_A CGP
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX3 http://www.broadinstitute.org/gsea/msigdb/cards/SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX3 CGP
RICKMAN_HEAD_AND_NECK_CANCER_B http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_HEAD_AND_NECK_CANCER_B CGP
RICKMAN_HEAD_AND_NECK_CANCER_C http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_HEAD_AND_NECK_CANCER_C CGP
RICKMAN_HEAD_AND_NECK_CANCER_D http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_HEAD_AND_NECK_CANCER_D CGP
RICKMAN_HEAD_AND_NECK_CANCER_E http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_HEAD_AND_NECK_CANCER_E CGP
RICKMAN_HEAD_AND_NECK_CANCER_F http://www.broadinstitute.org/gsea/msigdb/cards/RICKMAN_HEAD_AND_NECK_CANCER_F CGP
WU_CELL_MIGRATION http://www.broadinstitute.org/gsea/msigdb/cards/WU_CELL_MIGRATION CGP
TAGHAVI_NEOPLASTIC_TRANSFORMATION http://www.broadinstitute.org/gsea/msigdb/cards/TAGHAVI_NEOPLASTIC_TRANSFORMATION CGP
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP http://www.broadinstitute.org/gsea/msigdb/cards/COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP CGP
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN http://www.broadinstitute.org/gsea/msigdb/cards/COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN CGP
BALDWIN_PRKCI_TARGETS_UP http://www.broadinstitute.org/gsea/msigdb/cards/BALDWIN_PRKCI_TARGETS_UP CGP
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP http://www.broadinstitute.org/gsea/msigdb/cards/GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP CGP
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN http://www.broadinstitute.org/gsea/msigdb/cards/GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN CGP
HE_PTEN_TARGETS_UP http://www.broadinstitute.org/gsea/msigdb/cards/HE_PTEN_TARGETS_UP CGP
HE_PTEN_TARGETS_DN http://www.broadinstitute.org/gsea/msigdb/cards/HE_PTEN_TARGETS_DN CGP
AMIT_DELAYED_EARLY_GENES http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_DELAYED_EARLY_GENES CGP
DEN_INTERACT_WITH_LCA5 http://www.broadinstitute.org/gsea/msigdb/cards/DEN_INTERACT_WITH_LCA5 CGP
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP http://www.broadinstitute.org/gsea/msigdb/cards/PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP CGP
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN http://www.broadinstitute.org/gsea/msigdb/cards/PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN CGP
BENPORATH_ES_1 http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_ES_1 CGP
BENPORATH_ES_2 http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_ES_2 CGP
BENPORATH_NANOG_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_NANOG_TARGETS CGP
BENPORATH_OCT4_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_OCT4_TARGETS CGP
BENPORATH_SOX2_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_SOX2_TARGETS CGP
BENPORATH_NOS_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_NOS_TARGETS CGP
BENPORATH_SUZ12_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_SUZ12_TARGETS CGP
BENPORATH_EED_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_EED_TARGETS CGP
BENPORATH_ES_WITH_H3K27ME3 http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_ES_WITH_H3K27ME3 CGP
BENPORATH_PRC2_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_PRC2_TARGETS CGP
BENPORATH_MYC_TARGETS_WITH_EBOX http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_MYC_TARGETS_WITH_EBOX CGP
BENPORATH_MYC_MAX_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_MYC_MAX_TARGETS CGP
BENPORATH_CYCLING_GENES http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_CYCLING_GENES CGP
BENPORATH_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_PROLIFERATION CGP
PETRETTO_CARDIAC_HYPERTROPHY http://www.broadinstitute.org/gsea/msigdb/cards/PETRETTO_CARDIAC_HYPERTROPHY CGP
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP http://www.broadinstitute.org/gsea/msigdb/cards/STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP CGP
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN http://www.broadinstitute.org/gsea/msigdb/cards/STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN CGP
STARK_HYPPOCAMPUS_22Q11_DELETION_UP http://www.broadinstitute.org/gsea/msigdb/cards/STARK_HYPPOCAMPUS_22Q11_DELETION_UP CGP
STARK_HYPPOCAMPUS_22Q11_DELETION_DN http://www.broadinstitute.org/gsea/msigdb/cards/STARK_HYPPOCAMPUS_22Q11_DELETION_DN CGP
STARK_BRAIN_22Q11_DELETION http://www.broadinstitute.org/gsea/msigdb/cards/STARK_BRAIN_22Q11_DELETION CGP
BENPORATH_ES_CORE_NINE http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_ES_CORE_NINE CGP
BENPORATH_ES_CORE_NINE_CORRELATED http://www.broadinstitute.org/gsea/msigdb/cards/BENPORATH_ES_CORE_NINE_CORRELATED CGP
PETRETTO_BLOOD_PRESSURE_UP http://www.broadinstitute.org/gsea/msigdb/cards/PETRETTO_BLOOD_PRESSURE_UP CGP
PETRETTO_BLOOD_PRESSURE_DN http://www.broadinstitute.org/gsea/msigdb/cards/PETRETTO_BLOOD_PRESSURE_DN CGP
PETRETTO_HEART_MASS_QTL_CIS_UP http://www.broadinstitute.org/gsea/msigdb/cards/PETRETTO_HEART_MASS_QTL_CIS_UP CGP
PETRETTO_HEART_MASS_QTL_CIS_DN http://www.broadinstitute.org/gsea/msigdb/cards/PETRETTO_HEART_MASS_QTL_CIS_DN CGP
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_UP http://www.broadinstitute.org/gsea/msigdb/cards/PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_UP CGP
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN http://www.broadinstitute.org/gsea/msigdb/cards/PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN CGP
AMIT_EGF_RESPONSE_20_HELA http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_20_HELA CGP
AMIT_EGF_RESPONSE_40_HELA http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_40_HELA CGP
AMIT_EGF_RESPONSE_60_HELA http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_60_HELA CGP
AMIT_EGF_RESPONSE_120_HELA http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_120_HELA CGP
AMIT_EGF_RESPONSE_240_HELA http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_240_HELA CGP
AMIT_EGF_RESPONSE_480_HELA http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_480_HELA CGP
AMIT_EGF_RESPONSE_20_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_20_MCF10A CGP
AMIT_EGF_RESPONSE_40_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_40_MCF10A CGP
AMIT_EGF_RESPONSE_60_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_60_MCF10A CGP
AMIT_EGF_RESPONSE_120_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_120_MCF10A CGP
AMIT_EGF_RESPONSE_240_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_240_MCF10A CGP
AMIT_EGF_RESPONSE_480_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_EGF_RESPONSE_480_MCF10A CGP
AMIT_SERUM_RESPONSE_20_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_SERUM_RESPONSE_20_MCF10A CGP
AMIT_SERUM_RESPONSE_40_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_SERUM_RESPONSE_40_MCF10A CGP
AMIT_SERUM_RESPONSE_60_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_SERUM_RESPONSE_60_MCF10A CGP
AMIT_SERUM_RESPONSE_120_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_SERUM_RESPONSE_120_MCF10A CGP
AMIT_SERUM_RESPONSE_240_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_SERUM_RESPONSE_240_MCF10A CGP
AMIT_SERUM_RESPONSE_480_MCF10A http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_SERUM_RESPONSE_480_MCF10A CGP
GEORGES_CELL_CYCLE_MIR192_TARGETS http://www.broadinstitute.org/gsea/msigdb/cards/GEORGES_CELL_CYCLE_MIR192_TARGETS CGP
GEORGES_TARGETS_OF_MIR192_AND_MIR215 http://www.broadinstitute.org/gsea/msigdb/cards/GEORGES_TARGETS_OF_MIR192_AND_MIR215 CGP
SHEN_SMARCA2_TARGETS_UP http://www.broadinstitute.org/gsea/msigdb/cards/SHEN_SMARCA2_TARGETS_UP CGP
SHEN_SMARCA2_TARGETS_DN http://www.broadinstitute.org/gsea/msigdb/cards/SHEN_SMARCA2_TARGETS_DN CGP
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT http://www.broadinstitute.org/gsea/msigdb/cards/LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT CGP
SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN http://www.broadinstitute.org/gsea/msigdb/cards/SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN CGP
SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP http://www.broadinstitute.org/gsea/msigdb/cards/SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP CGP
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN http://www.broadinstitute.org/gsea/msigdb/cards/SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN CGP
JEON_SMAD6_TARGETS_UP http://www.broadinstitute.org/gsea/msigdb/cards/JEON_SMAD6_TARGETS_UP CGP
JEON_SMAD6_TARGETS_DN http://www.broadinstitute.org/gsea/msigdb/cards/JEON_SMAD6_TARGETS_DN CGP
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT http://www.broadinstitute.org/gsea/msigdb/cards/WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT CGP
SUNG_METASTASIS_STROMA_UP http://www.broadinstitute.org/gsea/msigdb/cards/SUNG_METASTASIS_STROMA_UP CGP
SUNG_METASTASIS_STROMA_DN http://www.broadinstitute.org/gsea/msigdb/cards/SUNG_METASTASIS_STROMA_DN CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_1 http://www.broadinstitute.org/gsea/msigdb/cards/SHIN_B_CELL_LYMPHOMA_CLUSTER_1 CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_2 http://www.broadinstitute.org/gsea/msigdb/cards/SHIN_B_CELL_LYMPHOMA_CLUSTER_2 CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_3 http://www.broadinstitute.org/gsea/msigdb/cards/SHIN_B_CELL_LYMPHOMA_CLUSTER_3 CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_5 http://www.broadinstitute.org/gsea/msigdb/cards/SHIN_B_CELL_LYMPHOMA_CLUSTER_5 CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_6 http://www.broadinstitute.org/gsea/msigdb/cards/SHIN_B_CELL_LYMPHOMA_CLUSTER_6 CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_7 http://www.broadinstitute.org/gsea/msigdb/cards/SHIN_B_CELL_LYMPHOMA_CLUSTER_7 CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_8 http://www.broadinstitute.org/gsea/msigdb/cards/SHIN_B_CELL_LYMPHOMA_CLUSTER_8 CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_9 http://www.broadinstitute.org/gsea/msigdb/cards/SHIN_B_CELL_LYMPHOMA_CLUSTER_9 CGP
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP http://www.broadinstitute.org/gsea/msigdb/cards/ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP CGP
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN http://www.broadinstitute.org/gsea/msigdb/cards/ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN CGP
MORI_PRE_BI_LYMPHOCYTE_UP http://www.broadinstitute.org/gsea/msigdb/cards/MORI_PRE_BI_LYMPHOCYTE_UP CGP
MORI_PRE_BI_LYMPHOCYTE_DN http://www.broadinstitute.org/gsea/msigdb/cards/MORI_PRE_BI_LYMPHOCYTE_DN CGP
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP http://www.broadinstitute.org/gsea/msigdb/cards/MORI_LARGE_PRE_BII_LYMPHOCYTE_UP CGP
MORI_LARGE_PRE_BII_LYMPHOCYTE_DN http://www.broadinstitute.org/gsea/msigdb/cards/MORI_LARGE_PRE_BII_LYMPHOCYTE_DN CGP
